2024-12-26 09:53:48.8823|INFO|MZDNETWORK.MvcApplication|Application started
2024-12-26 09:55:51.3820|INFO|MZDNETWORK.MvcApplication|Application started
2024-12-26 09:58:00.3213|INFO|MZDNETWORK.MvcApplication|Application started
2024-12-26 09:58:01.2548|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:01.2548|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:01.3247|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:06.8057|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:06.8177|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:06.8366|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:15.3687|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:15.3864|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.5281|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.5409|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.8373|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.8531|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.9872|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:21.9962|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.1501|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.1622|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.2946|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.3066|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.4670|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:22.4827|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.0874|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.6151|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.6151|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:23.6320|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:24.2951|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:34.6198|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:36.6200|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:39.5987|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:40.8456|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
2024-12-26 09:58:41.0742|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called
   konum: System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Async.AsyncControllerActionInvoker.BeginInvokeAction(ControllerContext controllerContext, String actionName, AsyncCallback callback, Object state)
   konum: System.Web.Mvc.Controller.<>c.<BeginExecuteCore>b__152_0(AsyncCallback asyncCallback, Object asyncState, ExecuteCoreState innerState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallBeginDelegate(AsyncCallback callback, Object callbackState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Controller.BeginExecuteCore(AsyncCallback callback, Object state)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Controller.BeginExecute(RequestContext requestContext, AsyncCallback callback, Object state)
   konum: System.Web.Mvc.MvcHandler.<>c.<BeginProcessRequest>b__20_0(AsyncCallback asyncCallback, Object asyncState, ProcessRequestState innerState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallBeginDelegate(AsyncCallback callback, Object callbackState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.MvcHandler.BeginProcessRequest(HttpContextBase httpContext, AsyncCallback callback, Object state)
   konum: System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   konum: System.Web.HttpApplication.ExecuteStepImpl(IExecutionStep step)
   konum: System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2025-01-06 11:31:42.8284|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:31:42.8284|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:31:42.8304|INFO|MZDNETWORK.MvcApplication|Application_Error called|
2025-01-06 11:31:42.8304|ERROR|MZDNETWORK.MvcApplication|Unhandled exception, URL: https://localhost:44318/Gonderi/GonderiOlustur, User: MZDNETDC\berat-oksuz|System.Web.Mvc.HttpAntiForgeryException (0x80004005): Sağlanan sahtecilik önleme belirteci, "berat-oksuz" kullanıcısı için tasarlanmıştır, ancak geçerli kullanıcı: "MZDNETDC\berat-oksuz".
   konum: System.Web.Helpers.AntiXsrf.TokenValidator.ValidateTokens(HttpContextBase httpContext, IIdentity identity, AntiForgeryToken sessionToken, AntiForgeryToken fieldToken)
   konum: System.Web.Helpers.AntiXsrf.AntiForgeryWorker.Validate(HttpContextBase httpContext)
   konum: System.Web.Mvc.ControllerActionInvoker.InvokeAuthorizationFilters(ControllerContext controllerContext, IList`1 filters, ActionDescriptor actionDescriptor)
   konum: System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Async.AsyncControllerActionInvoker.BeginInvokeAction(ControllerContext controllerContext, String actionName, AsyncCallback callback, Object state)
   konum: System.Web.Mvc.Controller.<>c.<BeginExecuteCore>b__152_0(AsyncCallback asyncCallback, Object asyncState, ExecuteCoreState innerState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallBeginDelegate(AsyncCallback callback, Object callbackState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Controller.BeginExecuteCore(AsyncCallback callback, Object state)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Controller.BeginExecute(RequestContext requestContext, AsyncCallback callback, Object state)
   konum: System.Web.Mvc.MvcHandler.<>c.<BeginProcessRequest>b__20_0(AsyncCallback asyncCallback, Object asyncState, ProcessRequestState innerState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallBeginDelegate(AsyncCallback callback, Object callbackState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.MvcHandler.BeginProcessRequest(HttpContextBase httpContext, AsyncCallback callback, Object state)
   konum: System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   konum: System.Web.HttpApplication.ExecuteStepImpl(IExecutionStep step)
   konum: System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2025-01-06 11:31:46.9550|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:31:46.9550|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:31:46.9550|INFO|MZDNETWORK.MvcApplication|Application_Error called|
2025-01-06 11:31:46.9550|ERROR|MZDNETWORK.MvcApplication|Unhandled exception, URL: https://localhost:44318/Gonderi/GonderiOlustur, User: MZDNETDC\berat-oksuz|System.Web.Mvc.HttpAntiForgeryException (0x80004005): Sağlanan sahtecilik önleme belirteci, "berat-oksuz" kullanıcısı için tasarlanmıştır, ancak geçerli kullanıcı: "MZDNETDC\berat-oksuz".
   konum: System.Web.Helpers.AntiXsrf.TokenValidator.ValidateTokens(HttpContextBase httpContext, IIdentity identity, AntiForgeryToken sessionToken, AntiForgeryToken fieldToken)
   konum: System.Web.Helpers.AntiXsrf.AntiForgeryWorker.Validate(HttpContextBase httpContext)
   konum: System.Web.Mvc.ControllerActionInvoker.InvokeAuthorizationFilters(ControllerContext controllerContext, IList`1 filters, ActionDescriptor actionDescriptor)
   konum: System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass3_1.<BeginInvokeAction>b__0(AsyncCallback asyncCallback, Object asyncState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Async.AsyncControllerActionInvoker.BeginInvokeAction(ControllerContext controllerContext, String actionName, AsyncCallback callback, Object state)
   konum: System.Web.Mvc.Controller.<>c.<BeginExecuteCore>b__152_0(AsyncCallback asyncCallback, Object asyncState, ExecuteCoreState innerState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallBeginDelegate(AsyncCallback callback, Object callbackState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Controller.BeginExecuteCore(AsyncCallback callback, Object state)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.Controller.BeginExecute(RequestContext requestContext, AsyncCallback callback, Object state)
   konum: System.Web.Mvc.MvcHandler.<>c.<BeginProcessRequest>b__20_0(AsyncCallback asyncCallback, Object asyncState, ProcessRequestState innerState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallBeginDelegate(AsyncCallback callback, Object callbackState)
   konum: System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.Begin(AsyncCallback callback, Object state, Int32 timeout)
   konum: System.Web.Mvc.MvcHandler.BeginProcessRequest(HttpContextBase httpContext, AsyncCallback callback, Object state)
   konum: System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   konum: System.Web.HttpApplication.ExecuteStepImpl(IExecutionStep step)
   konum: System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2025-01-06 11:32:43.5110|INFO|MZDNETWORK.MvcApplication|Application started|
2025-01-06 11:32:44.2218|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:32:44.2218|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-06 11:32:44.2218|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:32:44.2218|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-06 11:32:44.2782|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:32:44.2782|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:32:51.5884|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:32:51.5884|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-06 11:32:51.5974|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:32:51.5974|WARN|MZDNETWORK.MvcApplication|User is not authenticated or HttpContext.Current.User is null|
2025-01-06 11:32:51.5974|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:32:51.5974|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:32:56.1179|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:32:56.1179|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:00.6520|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:00.6520|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:02.7644|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:02.7644|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:03.1014|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:03.1014|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/DilekOneri/Create|
2025-01-06 11:33:03.4944|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:03.4944|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Contact|
2025-01-06 11:33:03.6618|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:03.6618|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Contact|
2025-01-06 11:33:03.7903|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:03.7903|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Contact|
2025-01-06 11:33:04.1399|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:04.1399|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-06 11:33:04.5167|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:04.5167|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-06 11:33:08.1095|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:08.1095|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Gonderi/GonderiListele|
2025-01-06 11:33:10.8603|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:10.8603|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Gonderi/GonderiOlustur|
2025-01-06 11:33:13.5465|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:13.5465|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:13.5589|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:13.5589|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:16.4269|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:16.4269|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:18.6625|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:18.6625|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:19.2820|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:19.2820|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:19.9748|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:19.9748|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:20.6822|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:20.6822|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:21.3869|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:21.3869|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:22.1079|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:22.1079|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:22.9031|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:22.9031|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:23.5584|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:23.5584|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:23.5856|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:23.5856|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:24.4392|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:24.4392|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:24.4642|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:24.4642|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:25.1548|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:25.1548|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:25.1741|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:25.1741|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:25.9552|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:25.9552|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:25.9841|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:25.9841|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:26.4325|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:26.4325|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:26.4536|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:26.4536|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:27.2031|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:27.2031|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:27.2303|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:27.2303|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:27.7534|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:27.7534|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:27.7707|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:27.7707|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:28.3714|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:28.3714|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:28.3863|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:28.3863|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:28.9435|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:28.9435|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:28.9695|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:28.9695|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:29.7205|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:29.7205|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:29.7508|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:29.7508|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:30.4236|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:30.4236|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:30.4450|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:30.4450|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:31.1534|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:31.1534|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:31.1815|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:31.1815|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:31.8257|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:31.8257|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:33.3094|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:33.3094|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:34.7739|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:34.7739|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:35.6195|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:35.6195|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:35.6464|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:35.6464|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:40.8067|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:40.8067|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:45.5659|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:45.5659|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:45.5659|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:45.5659|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:47.2769|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:47.2769|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:47.7866|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:47.7866|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:48.1611|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:48.1611|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:48.1611|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:48.1611|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-06 11:33:48.2911|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:48.2911|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-06 11:33:48.5674|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:48.5674|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-06 11:33:48.6135|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:48.6135|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-06 11:33:48.9225|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:48.9225|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/|
2025-01-06 11:33:50.8543|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:50.8543|INFO|MZDNETWORK.MvcApplication|User authenticated: berat-oksuz, IP: ::1, URL: https://localhost:44318/Gonderi/GonderiOlustur|
2025-01-06 11:33:52.9978|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:52.9978|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:53.0124|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:53.0124|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:55.2756|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:55.2756|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:56.2598|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:56.2598|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:56.5706|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:56.5706|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:56.9956|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:56.9956|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:33:57.0198|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:33:57.0198|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:34:00.9826|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:34:00.9826|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:34:00.9980|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:34:00.9980|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:34:02.8405|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:34:02.8405|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
2025-01-06 11:34:02.8622|INFO|MZDNETWORK.MvcApplication|Application_AuthenticateRequest called|
2025-01-06 11:34:02.8622|WARN|MZDNETWORK.MvcApplication|FormsIdentity is null|
